((498, '2005-05-10T06:14:30', 2243222, 'a'), (498, '2005-05-10T06:25:30', 2947858, 'd'))
((498, '2005-05-10T06:14:30', 2243222, 'a'), (498, '2005-05-10T06:22:12', 11098166, 'd'))
((498, '2005-05-10T06:14:30', 2243222, 'a'), (498, '2005-05-10T06:26:00', 10508708, 'd'))
((244, '2005-05-10T06:02:12', 2758213, 'a'), (244, '2005-05-10T06:02:42', 2758213, 'd'))
((431, '2005-05-10T06:04:24', 2758577, 'a'), (431, '2005-05-10T06:04:54', 2758577, 'd'))
((563, '2005-05-10T06:06:48', 2759305, 'a'), (563, '2005-05-10T06:08:18', 2759305, 'd'))
((563, '2005-05-10T06:06:48', 2759305, 'a'), (563, '2005-05-10T06:18:48', 7057329, 'd'))
((563, '2005-05-10T06:06:48', 2759305, 'a'), (563, '2005-05-10T06:21:30', 10157887, 'd'))
((592, '2005-05-10T06:10:42', 2759669, 'a'), (592, '2005-05-10T06:11:12', 2759669, 'd'))
((592, '2005-05-10T06:10:42', 2759669, 'a'), (592, '2005-05-10T06:21:42', 7057693, 'd'))
((592, '2005-05-10T06:10:42', 2759669, 'a'), (592, '2005-05-10T06:15:12', 10157523, 'd'))
((592, '2005-05-10T06:10:42', 2759669, 'a'), (592, '2005-05-10T06:24:48', 616822, 'd'))
((592, '2005-05-10T06:10:42', 2759669, 'a'), (592, '2005-05-10T06:22:42', 3878824, 'd'))
((592, '2005-05-10T06:10:42', 2759669, 'a'), (592, '2005-05-10T06:17:06', 12481730, 'd'))
((606, '2005-05-10T06:16:30', 2760397, 'a'), (606, '2005-05-10T06:18:30', 2760397, 'd'))
((606, '2005-05-10T06:16:30', 2760397, 'a'), (606, '2005-05-10T06:28:30', 7058421, 'd'))
((606, '2005-05-10T06:16:30', 2760397, 'a'), (606, '2005-05-10T06:28:12', 9798983, 'd'))
((606, '2005-05-10T06:16:30', 2760397, 'a'), (606, '2005-05-10T06:30:12', 617550, 'd'))
((606, '2005-05-10T06:16:30', 2760397, 'a'), (606, '2005-05-10T06:25:00', 3256531, 'd'))
((606, '2005-05-10T06:16:30', 2760397, 'a'), (633, '2005-05-10T06:26:18', 243352, 'd'))
((623, '2005-05-10T06:21:06', 2760761, 'a'), (623, '2005-05-10T06:21:36', 2760761, 'd'))
((623, '2005-05-10T06:21:06', 2760761, 'a'), (623, '2005-05-10T06:31:30', 7058785, 'd'))
((623, '2005-05-10T06:21:06', 2760761, 'a'), (623, '2005-05-10T06:33:42', 617914, 'd'))
((623, '2005-05-10T06:21:06', 2760761, 'a'), (623, '2005-05-10T06:28:06', 3256895, 'd'))
((623, '2005-05-10T06:21:06', 2760761, 'a'), (623, '2005-05-10T06:27:24', 8591813, 'd'))
((623, '2005-05-10T06:21:06', 2760761, 'a'), (623, '2005-05-10T06:31:30', 11423946, 'd'))
((462, '2005-05-10T06:25:36', 2761125, 'a'), (462, '2005-05-10T06:26:06', 2761125, 'd'))
((462, '2005-05-10T06:25:36', 2761125, 'a'), (462, '2005-05-10T06:36:36', 7059149, 'd'))
((462, '2005-05-10T06:25:36', 2761125, 'a'), (462, '2005-05-10T06:33:24', 11101078, 'd'))
((498, '2005-05-10T06:38:00', 2764037, 'a'), (498, '2005-05-10T06:40:00', 2764037, 'd'))
((498, '2005-05-10T06:38:00', 2764037, 'a'), (498, '2005-05-10T06:52:18', 10161891, 'd'))
((498, '2005-05-10T06:38:00', 2764037, 'a'), (498, '2005-05-10T06:45:00', 13370982, 'd'))
((498, '2005-05-10T06:38:00', 2764037, 'a'), (498, '2005-05-10T06:43:54', 1433647, 'd'))
((370, '2005-05-10T06:43:24', 2764401, 'a'), (370, '2005-05-10T06:43:54', 2764401, 'd'))
((370, '2005-05-10T06:43:24', 2764401, 'a'), (370, '2005-05-10T06:49:36', 13371346, 'd'))
((551, '2005-05-10T06:45:30', 2764765, 'a'), (551, '2005-05-10T06:46:00', 2764765, 'd'))
((392, '2005-05-10T06:48:00', 2765129, 'a'), (392, '2005-05-10T06:48:30', 2765129, 'd'))
((340, '2005-05-10T06:50:54', 2766586, 'a'), (340, '2005-05-10T06:51:24', 2766586, 'd'))
((285, '2005-05-10T06:53:00', 2766950, 'a'), (285, '2005-05-10T06:53:30', 2766950, 'd'))
((285, '2005-05-10T06:53:00', 2766950, 'a'), (285, '2005-05-10T07:03:36', 11104718, 'd'))
((192, '2005-05-10T06:59:18', 2767314, 'a'), (192, '2005-05-10T07:00:18', 2767314, 'd'))
((244, '2005-05-10T07:02:12', 2767678, 'a'), (244, '2005-05-10T07:02:42', 2767678, 'd'))
((244, '2005-05-10T07:02:12', 2767678, 'a'), (244, '2005-05-10T07:09:12', 9808447, 'd'))
((431, '2005-05-10T07:04:24', 2768042, 'a'), (431, '2005-05-10T07:04:54', 2768042, 'd'))
((563, '2005-05-10T07:06:48', 2768770, 'a'), (563, '2005-05-10T07:08:18', 2768770, 'd'))
((563, '2005-05-10T07:06:48', 2768770, 'a'), (563, '2005-05-10T07:18:48', 7067521, 'd'))
((563, '2005-05-10T07:06:48', 2768770, 'a'), (563, '2005-05-10T07:21:30', 10166623, 'd'))
((563, '2005-05-10T07:06:48', 2768770, 'a'), (563, '2005-05-10T07:15:00', 10684661, 'd'))
((592, '2005-05-10T07:10:42', 2769134, 'a'), (592, '2005-05-10T07:11:12', 2769134, 'd'))
((592, '2005-05-10T07:10:42', 2769134, 'a'), (592, '2005-05-10T07:21:42', 7067885, 'd'))
((592, '2005-05-10T07:10:42', 2769134, 'a'), (592, '2005-05-10T07:15:12', 10166259, 'd'))
((592, '2005-05-10T07:10:42', 2769134, 'a'), (592, '2005-05-10T07:24:48', 623738, 'd'))
((592, '2005-05-10T07:10:42', 2769134, 'a'), (592, '2005-05-10T07:22:42', 3755792, 'd'))
((592, '2005-05-10T07:10:42', 2769134, 'a'), (592, '2005-05-10T07:22:42', 3952352, 'd'))
((592, '2005-05-10T07:10:42', 2769134, 'a'), (592, '2005-05-10T07:22:42', 5837564, 'd'))
((592, '2005-05-10T07:10:42', 2769134, 'a'), (592, '2005-05-10T07:17:06', 12493378, 'd'))
((606, '2005-05-10T07:16:30', 2769862, 'a'), (606, '2005-05-10T07:18:30', 2769862, 'd'))
((606, '2005-05-10T07:16:30', 2769862, 'a'), (606, '2005-05-10T07:28:30', 7068613, 'd'))
((606, '2005-05-10T07:16:30', 2769862, 'a'), (606, '2005-05-10T07:28:12', 9813543, 'd'))
((606, '2005-05-10T07:16:30', 2769862, 'a'), (606, '2005-05-10T07:30:12', 624466, 'd'))
((606, '2005-05-10T07:16:30', 2769862, 'a'), (606, '2005-05-10T07:25:00', 3269271, 'd'))
((606, '2005-05-10T07:16:30', 2769862, 'a'), (633, '2005-05-10T07:30:00', 11633610, 'd'))
((606, '2005-05-10T07:16:30', 2769862, 'a'), (633, '2005-05-10T07:26:18', 256820, 'd'))
((623, '2005-05-10T07:21:06', 2770226, 'a'), (623, '2005-05-10T07:21:36', 2770226, 'd'))
((623, '2005-05-10T07:21:06', 2770226, 'a'), (623, '2005-05-10T07:31:30', 7068977, 'd'))
((623, '2005-05-10T07:21:06', 2770226, 'a'), (623, '2005-05-10T07:33:42', 624830, 'd'))
((623, '2005-05-10T07:21:06', 2770226, 'a'), (623, '2005-05-10T07:28:06', 3269635, 'd'))
((623, '2005-05-10T07:21:06', 2770226, 'a'), (623, '2005-05-10T07:27:24', 8598729, 'd'))
((623, '2005-05-10T07:21:06', 2770226, 'a'), (623, '2005-05-10T07:31:30', 11435594, 'd'))
((462, '2005-05-10T07:25:36', 2770590, 'a'), (462, '2005-05-10T07:26:06', 2770590, 'd'))
((462, '2005-05-10T07:25:36', 2770590, 'a'), (462, '2005-05-10T07:36:36', 7069341, 'd'))
((462, '2005-05-10T07:25:36', 2770590, 'a'), (462, '2005-05-10T07:33:24', 11110542, 'd'))
((498, '2005-05-10T07:38:00', 2773502, 'a'), (498, '2005-05-10T07:40:00', 2773502, 'd'))
((498, '2005-05-10T07:38:00', 2773502, 'a'), (498, '2005-05-10T07:43:54', 1445635, 'd'))
((498, '2005-05-10T07:38:00', 2773502, 'a'), (498, '2005-05-10T07:52:18', 10170627, 'd'))
((498, '2005-05-10T07:38:00', 2773502, 'a'), (498, '2005-05-10T07:45:00', 13372438, 'd'))
((370, '2005-05-10T07:43:24', 2773866, 'a'), (370, '2005-05-10T07:43:54', 2773866, 'd'))
((370, '2005-05-10T07:43:24', 2773866, 'a'), (370, '2005-05-10T07:49:36', 13372802, 'd'))
((551, '2005-05-10T07:45:30', 2774230, 'a'), (551, '2005-05-10T07:46:00', 2774230, 'd'))
((392, '2005-05-10T07:48:00', 2774594, 'a'), (392, '2005-05-10T07:48:30', 2774594, 'd'))
((340, '2005-05-10T07:50:54', 2776050, 'a'), (340, '2005-05-10T07:51:24', 2776050, 'd'))
((285, '2005-05-10T07:53:00', 2776414, 'a'), (285, '2005-05-10T07:53:30', 2776414, 'd'))
((308, '2005-05-10T06:11:42', 2946402, 'a'), (308, '2005-05-10T06:15:54', 850152, 'd'))
((498, '2005-05-10T06:23:30', 2947858, 'a'), (498, '2005-05-10T06:25:30', 2947858, 'd'))
((498, '2005-05-10T06:23:30', 2947858, 'a'), (498, '2005-05-10T06:28:18', 1078384, 'd'))
((498, '2005-05-10T06:23:30', 2947858, 'a'), (498, '2005-05-10T06:37:00', 1612788, 'd'))
((498, '2005-05-10T06:23:30', 2947858, 'a'), (498, '2005-05-10T06:35:00', 10326783, 'd'))
((498, '2005-05-10T06:23:30', 2947858, 'a'), (498, '2005-05-10T06:38:00', 3847520, 'd'))
((498, '2005-05-10T06:23:30', 2947858, 'a'), (498, '2005-05-10T06:36:00', 12244038, 'd'))
((587, '2005-05-10T06:35:18', 2950770, 'a'), (587, '2005-05-10T06:37:18', 2950770, 'd'))
((587, '2005-05-10T06:35:18', 2950770, 'a'), (587, '2005-05-10T06:41:48', 1081296, 'd'))
((633, '2005-05-10T06:50:00', 2953318, 'a'), (633, '2005-05-10T07:00:00', 2953318, 'd'))
((633, '2005-05-10T06:50:00', 2953318, 'a'), (633, '2005-05-10T07:04:18', 1083116, 'd'))
((633, '2005-05-10T06:50:00', 2953318, 'a'), (633, '2005-05-10T06:58:00', 2159178, 'd'))
((633, '2005-05-10T06:50:00', 2953318, 'a'), (633, '2005-05-10T07:02:00', 11290722, 'd'))
((633, '2005-05-10T06:50:00', 2953318, 'a'), (606, '2005-05-10T07:03:42', 5127344, 'd'))
((633, '2005-05-10T06:50:00', 2953318, 'a'), (606, '2005-05-10T06:58:30', 7063517, 'd'))
((633, '2005-05-10T06:50:00', 2953318, 'a'), (606, '2005-05-10T06:58:12', 9806263, 'd'))
((633, '2005-05-10T06:50:00', 2953318, 'a'), (606, '2005-05-10T07:02:30', 1858514, 'd'))
((633, '2005-05-10T06:50:00', 2953318, 'a'), (606, '2005-05-10T07:00:12', 6635817, 'd'))
((633, '2005-05-10T06:50:00', 2953318, 'a'), (606, '2005-05-10T06:55:48', 13402286, 'd'))
((633, '2005-05-10T06:50:00', 2953318, 'a'), (13, '2005-05-10T06:58:00', 7245517, 'd'))
((308, '2005-05-10T07:11:42', 2956958, 'a'), (308, '2005-05-10T07:15:54', 860710, 'd'))
((308, '2005-05-10T07:11:42', 2956958, 'a'), (308, '2005-05-10T07:18:18', 11795226, 'd'))
((498, '2005-05-10T07:23:30', 2958414, 'a'), (498, '2005-05-10T07:25:30', 2958414, 'd'))
((498, '2005-05-10T07:23:30', 2958414, 'a'), (498, '2005-05-10T07:28:18', 1088212, 'd'))
((498, '2005-05-10T07:23:30', 2958414, 'a'), (498, '2005-05-10T07:37:00', 1623344, 'd'))
((498, '2005-05-10T07:23:30', 2958414, 'a'), (498, '2005-05-10T07:35:00', 10336611, 'd'))
((498, '2005-05-10T07:23:30', 2958414, 'a'), (498, '2005-05-10T07:36:00', 12247678, 'd'))
((498, '2005-05-10T07:23:30', 2958414, 'a'), (498, '2005-05-10T07:38:00', 3921048, 'd'))
((587, '2005-05-10T07:35:18', 2961326, 'a'), (587, '2005-05-10T07:37:18', 2961326, 'd'))
((587, '2005-05-10T07:35:18', 2961326, 'a'), (587, '2005-05-10T07:41:48', 1091124, 'd'))
((587, '2005-05-10T07:35:18', 2961326, 'a'), (587, '2005-05-10T07:50:00', 11800686, 'd'))
((633, '2005-05-10T07:50:00', 2963874, 'a'), (606, '2005-05-10T07:58:30', 7073709, 'd'))
((633, '2005-05-10T07:50:00', 2963874, 'a'), (606, '2005-05-10T07:58:12', 9820823, 'd'))
((633, '2005-05-10T07:50:00', 2963874, 'a'), (606, '2005-05-10T07:55:48', 13413934, 'd'))
((633, '2005-05-10T07:50:00', 2963874, 'a'), (13, '2005-05-10T07:58:00', 7250249, 'd'))
((392, '2005-05-10T06:38:06', 4938792, 'a'), (392, '2005-05-10T06:38:36', 4938792, 'd'))
((392, '2005-05-10T06:38:06', 4938792, 'a'), (392, '2005-05-10T06:48:30', 2765129, 'd'))
((551, '2005-05-10T06:41:18', 4939156, 'a'), (551, '2005-05-10T06:41:48', 4939156, 'd'))
((551, '2005-05-10T06:41:18', 4939156, 'a'), (551, '2005-05-10T06:46:00', 2764765, 'd'))
((370, '2005-05-10T06:44:18', 4939520, 'a'), (370, '2005-05-10T06:44:48', 4939520, 'd'))
((370, '2005-05-10T06:44:18', 4939520, 'a'), (370, '2005-05-10T06:49:36', 13371346, 'd'))
((498, '2005-05-10T06:48:06', 4939884, 'a'), (498, '2005-05-10T06:58:24', 1255288, 'd'))
((498, '2005-05-10T06:48:06', 4939884, 'a'), (498, '2005-05-10T06:52:18', 10161891, 'd'))
((498, '2005-05-10T06:48:06', 4939884, 'a'), (498, '2005-05-10T06:55:00', 11628878, 'd'))
((392, '2005-05-10T07:38:06', 4940976, 'a'), (392, '2005-05-10T07:38:36', 4940976, 'd'))
((392, '2005-05-10T07:38:06', 4940976, 'a'), (392, '2005-05-10T07:48:30', 2774594, 'd'))
((551, '2005-05-10T07:41:18', 4941340, 'a'), (551, '2005-05-10T07:41:48', 4941340, 'd'))
((551, '2005-05-10T07:41:18', 4941340, 'a'), (551, '2005-05-10T07:46:00', 2774230, 'd'))
((370, '2005-05-10T07:44:18', 4941704, 'a'), (370, '2005-05-10T07:44:48', 4941704, 'd'))
((370, '2005-05-10T07:44:18', 4941704, 'a'), (370, '2005-05-10T07:49:36', 13372802, 'd'))
((498, '2005-05-10T07:48:06', 4942068, 'a'), (498, '2005-05-10T07:58:24', 1265116, 'd'))
((498, '2005-05-10T07:48:06', 4942068, 'a'), (498, '2005-05-10T07:52:18', 10170627, 'd'))
((498, '2005-05-10T07:48:06', 4942068, 'a'), (498, '2005-05-10T07:55:00', 11638706, 'd'))
((244, '2005-05-10T06:19:18', 5117880, 'a'), (244, '2005-05-10T06:19:48', 5117880, 'd'))
((244, '2005-05-10T06:19:18', 5117880, 'a'), (244, '2005-05-10T06:32:42', 9639187, 'd'))
((244, '2005-05-10T06:19:18', 5117880, 'a'), (244, '2005-05-10T06:26:42', 10158979, 'd'))
((431, '2005-05-10T06:21:18', 5118244, 'a'), (431, '2005-05-10T06:21:48', 5118244, 'd'))
((431, '2005-05-10T06:21:18', 5118244, 'a'), (431, '2005-05-10T06:34:24', 9639551, 'd'))
((563, '2005-05-10T06:25:54', 5118972, 'a'), (563, '2005-05-10T06:26:24', 5118972, 'd'))
((563, '2005-05-10T06:25:54', 5118972, 'a'), (563, '2005-05-10T06:39:48', 9640279, 'd'))
((563, '2005-05-10T06:25:54', 5118972, 'a'), (563, '2005-05-10T06:34:48', 9800075, 'd'))
((592, '2005-05-10T06:27:54', 5119336, 'a'), (592, '2005-05-10T06:28:24', 5119336, 'd'))
((592, '2005-05-10T06:27:54', 5119336, 'a'), (592, '2005-05-10T06:41:42', 9640643, 'd'))
((592, '2005-05-10T06:27:54', 5119336, 'a'), (592, '2005-05-10T06:37:30', 3816216, 'd'))
((592, '2005-05-10T06:27:54', 5119336, 'a'), (592, '2005-05-10T06:34:48', 8592905, 'd'))
((592, '2005-05-10T06:27:54', 5119336, 'a'), (592, '2005-05-10T06:39:30', 11425038, 'd'))
((592, '2005-05-10T06:27:54', 5119336, 'a'), (592, '2005-05-10T06:41:06', 12700858, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (606, '2005-05-10T06:33:42', 5120064, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (606, '2005-05-10T06:42:36', 11101806, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (606, '2005-05-10T06:41:48', 3816944, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (606, '2005-05-10T06:37:06', 11424310, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (606, '2005-05-10T06:45:18', 12486826, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (606, '2005-05-10T06:45:24', 12701586, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (633, '2005-05-10T06:39:00', 853794, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (633, '2005-05-10T06:36:00', 3640040, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (633, '2005-05-10T06:42:00', 109762, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (633, '2005-05-10T06:37:00', 2432797, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (633, '2005-05-10T06:38:12', 5579488, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (633, '2005-05-10T06:44:06', 7601083, 'd'))
((606, '2005-05-10T06:31:42', 5120064, 'a'), (13, '2005-05-10T06:38:00', 10852829, 'd'))
((623, '2005-05-10T06:35:54', 5120428, 'a'), (623, '2005-05-10T06:36:24', 5120428, 'd'))
((623, '2005-05-10T06:35:54', 5120428, 'a'), (623, '2005-05-10T06:44:54', 3817308, 'd'))
((623, '2005-05-10T06:35:54', 5120428, 'a'), (623, '2005-05-10T06:45:18', 3914496, 'd'))
((623, '2005-05-10T06:35:54', 5120428, 'a'), (623, '2005-05-10T06:45:18', 5823732, 'd'))
((623, '2005-05-10T06:35:54', 5120428, 'a'), (623, '2005-05-10T06:40:36', 12486462, 'd'))
((623, '2005-05-10T06:35:54', 5120428, 'a'), (623, '2005-05-10T06:48:30', 12701950, 'd'))
((462, '2005-05-10T06:40:24', 5120792, 'a'), (462, '2005-05-10T06:40:54', 5120792, 'd'))
((462, '2005-05-10T06:40:24', 5120792, 'a'), (462, '2005-05-10T06:48:18', 9805535, 'd'))
((199, '2005-05-10T06:43:18', 5121520, 'a'), (199, '2005-05-10T06:43:48', 5121520, 'd'))
((199, '2005-05-10T06:43:18', 5121520, 'a'), (199, '2005-05-10T06:54:00', 7610183, 'd'))
((207, '2005-05-10T06:49:12', 5122248, 'a'), (207, '2005-05-10T06:50:42', 5122248, 'd'))
((267, '2005-05-10T06:54:12', 5122612, 'a'), (267, '2005-05-10T06:54:42', 5122612, 'd'))
((267, '2005-05-10T06:54:12', 5122612, 'a'), (267, '2005-05-10T07:03:24', 9810995, 'd'))
((227, '2005-05-10T06:58:06', 5122976, 'a'), (227, '2005-05-10T06:58:36', 5122976, 'd'))
((383, '2005-05-10T07:03:18', 5123340, 'a'), (383, '2005-05-10T07:04:18', 5123340, 'd'))
((294, '2005-05-10T07:07:18', 5123704, 'a'), (294, '2005-05-10T07:07:48', 5123704, 'd'))
((294, '2005-05-10T07:07:18', 5123704, 'a'), (294, '2005-05-10T07:21:06', 9817183, 'd'))
((554, '2005-05-10T07:11:18', 5124068, 'a'), (554, '2005-05-10T07:19:00', 9816819, 'd'))
((554, '2005-05-10T07:11:18', 5124068, 'a'), (554, '2005-05-10T07:17:24', 12356514, 'd'))
((244, '2005-05-10T06:49:18', 5125160, 'a'), (244, '2005-05-10T06:49:48', 5125160, 'd'))
((244, '2005-05-10T06:49:18', 5125160, 'a'), (244, '2005-05-10T07:02:42', 2767678, 'd'))
((244, '2005-05-10T06:49:18', 5125160, 'a'), (244, '2005-05-10T06:56:24', 11103990, 'd'))
((431, '2005-05-10T06:51:18', 5125524, 'a'), (431, '2005-05-10T06:51:48', 5125524, 'd'))
((431, '2005-05-10T06:51:18', 5125524, 'a'), (431, '2005-05-10T07:04:54', 2768042, 'd'))
((563, '2005-05-10T06:55:54', 5126252, 'a'), (563, '2005-05-10T06:56:24', 5126252, 'd'))
((563, '2005-05-10T06:55:54', 5126252, 'a'), (563, '2005-05-10T07:08:18', 2768770, 'd'))
((563, '2005-05-10T06:55:54', 5126252, 'a'), (563, '2005-05-10T07:04:48', 9807355, 'd'))
((592, '2005-05-10T06:57:54', 5126616, 'a'), (592, '2005-05-10T06:58:24', 5126616, 'd'))
((592, '2005-05-10T06:57:54', 5126616, 'a'), (592, '2005-05-10T07:11:12', 2769134, 'd'))
((592, '2005-05-10T06:57:54', 5126616, 'a'), (592, '2005-05-10T07:04:48', 1859242, 'd'))
((592, '2005-05-10T06:57:54', 5126616, 'a'), (592, '2005-05-10T07:07:30', 3852980, 'd'))
((592, '2005-05-10T06:57:54', 5126616, 'a'), (592, '2005-05-10T07:09:48', 6244152, 'd'))
((592, '2005-05-10T06:57:54', 5126616, 'a'), (592, '2005-05-10T07:11:06', 12706682, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (606, '2005-05-10T07:03:42', 5127344, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (606, '2005-05-10T07:13:24', 10165531, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (606, '2005-05-10T07:11:48', 3853708, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (606, '2005-05-10T07:07:00', 6243424, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (606, '2005-05-10T07:15:18', 12492650, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (606, '2005-05-10T07:15:24', 12707410, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (633, '2005-05-10T07:10:00', 1617884, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (633, '2005-05-10T07:06:00', 8124073, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (633, '2005-05-10T07:08:00', 10331879, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (633, '2005-05-10T07:14:00', 3133863, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (633, '2005-05-10T07:08:00', 3490583, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (633, '2005-05-10T07:14:06', 7612367, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (633, '2005-05-10T07:12:00', 8726129, 'd'))
((606, '2005-05-10T07:01:42', 5127344, 'a'), (633, '2005-05-10T07:10:06', 11965942, 'd'))
((623, '2005-05-10T07:05:54', 5127708, 'a'), (623, '2005-05-10T07:06:24', 5127708, 'd'))
((623, '2005-05-10T07:05:54', 5127708, 'a'), (623, '2005-05-10T07:15:18', 3754700, 'd'))
((623, '2005-05-10T07:05:54', 5127708, 'a'), (623, '2005-05-10T07:14:54', 3854072, 'd'))
((623, '2005-05-10T07:05:54', 5127708, 'a'), (623, '2005-05-10T07:15:18', 3951260, 'd'))
((623, '2005-05-10T07:05:54', 5127708, 'a'), (623, '2005-05-10T07:15:18', 5836472, 'd'))
((623, '2005-05-10T07:05:54', 5127708, 'a'), (623, '2005-05-10T07:10:36', 12492286, 'd'))
((623, '2005-05-10T07:05:54', 5127708, 'a'), (623, '2005-05-10T07:18:30', 12707774, 'd'))
((462, '2005-05-10T07:10:24', 5128072, 'a'), (462, '2005-05-10T07:10:54', 5128072, 'd'))
((462, '2005-05-10T07:10:24', 5128072, 'a'), (462, '2005-05-10T07:18:18', 9812815, 'd'))
((199, '2005-05-10T07:13:18', 5128800, 'a'), (199, '2005-05-10T07:13:48', 5128800, 'd'))
((199, '2005-05-10T07:13:18', 5128800, 'a'), (199, '2005-05-10T07:24:00', 7631282, 'd'))
((207, '2005-05-10T07:19:12', 5129528, 'a'), (207, '2005-05-10T07:20:42', 5129528, 'd'))
((267, '2005-05-10T07:24:12', 5129892, 'a'), (267, '2005-05-10T07:24:42', 5129892, 'd'))
((267, '2005-05-10T07:24:12', 5129892, 'a'), (267, '2005-05-10T07:33:24', 9818275, 'd'))
((227, '2005-05-10T07:28:06', 5130256, 'a'), (227, '2005-05-10T07:28:36', 5130256, 'd'))
((383, '2005-05-10T07:33:18', 5130620, 'a'), (383, '2005-05-10T07:34:18', 5130620, 'd'))
((294, '2005-05-10T07:37:18', 5130984, 'a'), (294, '2005-05-10T07:37:48', 5130984, 'd'))
((294, '2005-05-10T07:37:18', 5130984, 'a'), (294, '2005-05-10T07:51:06', 9824463, 'd'))
((554, '2005-05-10T07:41:18', 5131348, 'a'), (554, '2005-05-10T07:49:00', 9824099, 'd'))
((554, '2005-05-10T07:41:18', 5131348, 'a'), (554, '2005-05-10T07:46:00', 3272911, 'd'))
((554, '2005-05-10T07:41:18', 5131348, 'a'), (554, '2005-05-10T07:45:24', 6251432, 'd'))
((554, '2005-05-10T07:41:18', 5131348, 'a'), (554, '2005-05-10T07:47:24', 6788333, 'd'))
((244, '2005-05-10T07:19:18', 5132440, 'a'), (244, '2005-05-10T07:19:48', 5132440, 'd'))
((244, '2005-05-10T07:19:18', 5132440, 'a'), (244, '2005-05-10T07:32:42', 9647923, 'd'))
((244, '2005-05-10T07:19:18', 5132440, 'a'), (244, '2005-05-10T07:26:42', 10167715, 'd'))
((431, '2005-05-10T07:21:18', 5132804, 'a'), (431, '2005-05-10T07:21:48', 5132804, 'd'))
((431, '2005-05-10T07:21:18', 5132804, 'a'), (431, '2005-05-10T07:34:24', 9648287, 'd'))
((563, '2005-05-10T07:25:54', 5133532, 'a'), (563, '2005-05-10T07:26:24', 5133532, 'd'))
((563, '2005-05-10T07:25:54', 5133532, 'a'), (563, '2005-05-10T07:39:48', 9649015, 'd'))
((563, '2005-05-10T07:25:54', 5133532, 'a'), (563, '2005-05-10T07:34:48', 9814635, 'd'))
((592, '2005-05-10T07:27:54', 5133896, 'a'), (592, '2005-05-10T07:28:24', 5133896, 'd'))
((592, '2005-05-10T07:27:54', 5133896, 'a'), (592, '2005-05-10T07:41:42', 9649379, 'd'))
((592, '2005-05-10T07:27:54', 5133896, 'a'), (592, '2005-05-10T07:37:30', 3889744, 'd'))
((592, '2005-05-10T07:27:54', 5133896, 'a'), (592, '2005-05-10T07:34:48', 8599821, 'd'))
((592, '2005-05-10T07:27:54', 5133896, 'a'), (592, '2005-05-10T07:39:30', 11436686, 'd'))
((592, '2005-05-10T07:27:54', 5133896, 'a'), (592, '2005-05-10T07:41:06', 12712506, 'd'))
((606, '2005-05-10T07:31:42', 5134624, 'a'), (606, '2005-05-10T07:33:42', 5134624, 'd'))
((606, '2005-05-10T07:31:42', 5134624, 'a'), (606, '2005-05-10T07:42:36', 11111270, 'd'))
((606, '2005-05-10T07:31:42', 5134624, 'a'), (606, '2005-05-10T07:41:48', 3890472, 'd'))
((606, '2005-05-10T07:31:42', 5134624, 'a'), (606, '2005-05-10T07:37:06', 11435958, 'd'))
((606, '2005-05-10T07:31:42', 5134624, 'a'), (606, '2005-05-10T07:45:18', 12498474, 'd'))
