(494, '2005-05-10T06:54:24', 6783601, 'd')
(328, '2005-05-10T06:58:48', 6783965, 'd')
(439, '2005-05-10T07:00:54', 6784329, 'd')
(203, '2005-05-10T07:03:54', 6784693, 'd')
(538, '2005-05-10T07:07:00', 6785421, 'd')
(611, '2005-05-10T07:11:00', 6785785, 'd')
(663, '2005-05-10T07:13:30', 6786149, 'd')
(554, '2005-05-10T07:47:24', 6788333, 'd')
(143, '2005-05-10T07:49:24', 6788697, 'd')
(494, '2005-05-10T07:54:24', 6789061, 'd')
(328, '2005-05-10T07:58:48', 6789425, 'd')
(253, '2005-05-10T06:13:36', 6974701, 'd')
(253, '2005-05-10T07:13:36', 6979433, 'd')
(13, '2005-05-10T06:58:00', 7245517, 'd')
(12, '2005-05-10T06:59:00', 7245881, 'd')
(8, '2005-05-10T07:01:00', 7246245, 'd')
(11, '2005-05-10T07:03:00', 7246609, 'd')
(7, '2005-05-10T07:05:00', 7246973, 'd')
(10, '2005-05-10T07:07:00', 7247337, 'd')
(179, '2005-05-10T07:04:48', 7506141, 'd')
(220, '2005-05-10T07:08:30', 7506505, 'd')
(379, '2005-05-10T07:12:54', 7506869, 'd')
(553, '2005-05-10T07:14:12', 7507233, 'd')
(545, '2005-05-10T07:20:00', 7507597, 'd')
(538, '2005-05-10T05:57:24', 7587979, 'd')
(611, '2005-05-10T06:01:36', 7588343, 'd')
(663, '2005-05-10T06:04:06', 7588707, 'd')
(633, '2005-05-10T06:14:06', 7589799, 'd')
(659, '2005-05-10T06:17:42', 7590527, 'd')
(584, '2005-05-10T06:20:54', 7590891, 'd')
(666, '2005-05-10T06:23:24', 7591255, 'd')
(498, '2005-05-10T06:11:06', 7596715, 'd')
(207, '2005-05-10T06:19:48', 7598171, 'd')
(199, '2005-05-10T06:24:00', 7598899, 'd')
(538, '2005-05-10T06:27:24', 7599263, 'd')
(611, '2005-05-10T06:31:36', 7599627, 'd')
(663, '2005-05-10T06:34:06', 7599991, 'd')
(633, '2005-05-10T06:44:06', 7601083, 'd')
(659, '2005-05-10T06:47:42', 7601811, 'd')
(584, '2005-05-10T06:50:54', 7602175, 'd')
(666, '2005-05-10T06:53:24', 7602539, 'd')
(498, '2005-05-10T06:41:06', 7607999, 'd')
(207, '2005-05-10T06:49:48', 7609455, 'd')
(199, '2005-05-10T06:54:00', 7610183, 'd')
(538, '2005-05-10T06:57:24', 7610547, 'd')
(611, '2005-05-10T07:01:36', 7610911, 'd')
(663, '2005-05-10T07:04:06', 7611275, 'd')
(633, '2005-05-10T07:14:06', 7612367, 'd')
(659, '2005-05-10T07:17:42', 7613095, 'd')
(584, '2005-05-10T07:20:54', 7613459, 'd')
(666, '2005-05-10T07:23:24', 7613823, 'd')
(498, '2005-05-10T07:11:06', 7629110, 'd')
(207, '2005-05-10T07:19:48', 7630558, 'd')
(199, '2005-05-10T07:24:00', 7631282, 'd')
(538, '2005-05-10T07:27:24', 7631644, 'd')
(611, '2005-05-10T07:31:36', 7632006, 'd')
(663, '2005-05-10T07:34:06', 7632368, 'd')
(633, '2005-05-10T07:44:06', 7633454, 'd')
(659, '2005-05-10T07:47:42', 7634178, 'd')
(584, '2005-05-10T07:50:54', 7634540, 'd')
(666, '2005-05-10T07:53:24', 7634902, 'd')
(300, '2005-05-10T06:17:30', 8590357, 'd')
(277, '2005-05-10T06:18:30', 8590721, 'd')
(601, '2005-05-10T06:20:36', 8591085, 'd')
(629, '2005-05-10T06:23:18', 8591449, 'd')
(623, '2005-05-10T06:27:24', 8591813, 'd')
(606, '2005-05-10T06:32:00', 8592177, 'd')
(592, '2005-05-10T06:34:48', 8592905, 'd')
(611, '2005-05-10T06:39:36', 8593633, 'd')
(618, '2005-05-10T06:41:48', 8593997, 'd')
(560, '2005-05-10T06:44:48', 8594361, 'd')
(300, '2005-05-10T07:17:30', 8597273, 'd')
(277, '2005-05-10T07:18:30', 8597637, 'd')
(601, '2005-05-10T07:20:36', 8598001, 'd')
(629, '2005-05-10T07:23:18', 8598365, 'd')
(623, '2005-05-10T07:27:24', 8598729, 'd')
(606, '2005-05-10T07:32:00', 8599093, 'd')
(592, '2005-05-10T07:34:48', 8599821, 'd')
(611, '2005-05-10T07:39:36', 8600549, 'd')
(618, '2005-05-10T07:41:48', 8600913, 'd')
(560, '2005-05-10T07:44:48', 8601277, 'd')
(308, '2005-05-10T06:46:42', 8722489, 'd')
(633, '2005-05-10T07:12:00', 8726129, 'd')
(280, '2005-05-10T06:03:00', 9057344, 'd')
(666, '2005-05-10T06:06:00', 9057706, 'd')
(584, '2005-05-10T06:10:12', 9058068, 'd')
(659, '2005-05-10T06:12:54', 9058430, 'd')
(633, '2005-05-10T06:20:00', 9059154, 'd')
(663, '2005-05-10T06:23:54', 9060240, 'd')
(611, '2005-05-10T06:29:06', 9060602, 'd')
(538, '2005-05-10T06:34:00', 9060964, 'd')
(199, '2005-05-10T06:37:00', 9061326, 'd')
(207, '2005-05-10T06:42:12', 9062050, 'd')
(280, '2005-05-10T06:33:00', 9068591, 'd')
(666, '2005-05-10T06:36:00', 9068955, 'd')
(584, '2005-05-10T06:40:12', 9069319, 'd')
(659, '2005-05-10T06:42:54', 9069683, 'd')
(633, '2005-05-10T06:50:00', 9070411, 'd')
(663, '2005-05-10T06:53:54', 9071503, 'd')
(611, '2005-05-10T06:59:06', 9071867, 'd')
(538, '2005-05-10T07:04:00', 9072231, 'd')
(199, '2005-05-10T07:07:00', 9072595, 'd')
(207, '2005-05-10T07:12:12', 9073323, 'd')
(280, '2005-05-10T07:03:00', 9089678, 'd')
(666, '2005-05-10T07:06:00', 9090040, 'd')
(584, '2005-05-10T07:10:12', 9090402, 'd')
(659, '2005-05-10T07:12:54', 9090764, 'd')
(633, '2005-05-10T07:20:00', 9091488, 'd')
(663, '2005-05-10T07:23:54', 9092574, 'd')
(611, '2005-05-10T07:29:06', 9092936, 'd')
(538, '2005-05-10T07:34:00', 9093298, 'd')
(199, '2005-05-10T07:37:00', 9093660, 'd')
(207, '2005-05-10T07:42:12', 9094384, 'd')
(280, '2005-05-10T07:33:00', 9100925, 'd')
(666, '2005-05-10T07:36:00', 9101289, 'd')
(584, '2005-05-10T07:40:12', 9101653, 'd')
(659, '2005-05-10T07:42:54', 9102017, 'd')
(633, '2005-05-10T07:50:00', 9102745, 'd')
(663, '2005-05-10T07:53:54', 9103837, 'd')
(611, '2005-05-10T07:59:06', 9104201, 'd')
(498, '2005-05-10T06:26:00', 10508708, 'd')
(520, '2005-05-10T06:29:42', 10509070, 'd')
(542, '2005-05-10T06:32:00', 10509432, 'd')
(456, '2005-05-10T06:34:12', 10509794, 'd')
(297, '2005-05-10T06:38:18', 10510156, 'd')
(498, '2005-05-10T07:26:00', 10516310, 'd')
(520, '2005-05-10T07:29:42', 10516672, 'd')
(542, '2005-05-10T07:32:00', 10517034, 'd')
(456, '2005-05-10T07:34:12', 10517396, 'd')
(297, '2005-05-10T07:38:18', 10517758, 'd')
(179, '2005-05-10T06:34:00', 10615137, 'd')
(179, '2005-05-10T07:34:00', 10619141, 'd')
(13, '2005-05-10T07:18:00', 10748725, 'd')
(12, '2005-05-10T07:19:00', 10749089, 'd')
(8, '2005-05-10T07:21:00', 10749453, 'd')
(11, '2005-05-10T07:23:00', 10749817, 'd')
(7, '2005-05-10T07:25:00', 10750181, 'd')
(10, '2005-05-10T07:27:00', 10750545, 'd')
(13, '2005-05-10T06:38:00', 10852829, 'd')
(12, '2005-05-10T06:39:00', 10853193, 'd')
(8, '2005-05-10T06:41:00', 10853557, 'd')
(11, '2005-05-10T06:43:00', 10853921, 'd')
(7, '2005-05-10T06:45:00', 10854285, 'd')
(10, '2005-05-10T06:47:00', 10854649, 'd')
(13, '2005-05-10T07:38:00', 10858289, 'd')
(12, '2005-05-10T07:39:00', 10858653, 'd')
(8, '2005-05-10T07:41:00', 10859017, 'd')
(11, '2005-05-10T07:43:00', 10859381, 'd')
(7, '2005-05-10T07:45:00', 10859745, 'd')
(10, '2005-05-10T07:47:00', 10860109, 'd')
(633, '2005-05-10T06:02:00', 11281258, 'd')
(659, '2005-05-10T06:05:00', 11282350, 'd')
(584, '2005-05-10T06:08:00', 11282714, 'd')
(666, '2005-05-10T06:10:00', 11283078, 'd')
(633, '2005-05-10T06:32:00', 11285990, 'd')
(659, '2005-05-10T06:35:00', 11287082, 'd')
(584, '2005-05-10T06:38:00', 11287446, 'd')
(666, '2005-05-10T06:40:00', 11287810, 'd')
(633, '2005-05-10T07:02:00', 11290722, 'd')
(659, '2005-05-10T07:05:00', 11291814, 'd')
(584, '2005-05-10T07:08:00', 11292178, 'd')
(666, '2005-05-10T07:10:00', 11292542, 'd')
(633, '2005-05-10T07:32:00', 11295454, 'd')
(659, '2005-05-10T07:35:00', 11296546, 'd')
(584, '2005-05-10T07:38:00', 11296910, 'd')
(666, '2005-05-10T07:40:00', 11297274, 'd')
(554, '2005-05-10T06:15:00', 11420670, 'd')
(494, '2005-05-10T06:20:36', 11421398, 'd')
(623, '2005-05-10T06:31:30', 11423946, 'd')
(606, '2005-05-10T06:37:06', 11424310, 'd')
(592, '2005-05-10T06:39:30', 11425038, 'd')
(611, '2005-05-10T06:44:18', 11425766, 'd')
(240, '2005-05-10T06:47:24', 11426130, 'd')
(409, '2005-05-10T06:49:48', 11426858, 'd')
(356, '2005-05-10T06:53:48', 11427222, 'd')
(331, '2005-05-10T06:55:36', 11427586, 'd')
(179, '2005-05-10T07:01:30', 11427950, 'd')
(238, '2005-05-10T07:04:36', 11428314, 'd')
(215, '2005-05-10T07:07:54', 11428678, 'd')
(265, '2005-05-10T07:10:12', 11429042, 'd')
(554, '2005-05-10T07:15:00', 11432318, 'd')
(494, '2005-05-10T07:20:36', 11433046, 'd')
(623, '2005-05-10T07:31:30', 11435594, 'd')
(606, '2005-05-10T07:37:06', 11435958, 'd')
(592, '2005-05-10T07:39:30', 11436686, 'd')
(611, '2005-05-10T07:44:18', 11437414, 'd')
(240, '2005-05-10T07:47:24', 11437778, 'd')
(409, '2005-05-10T07:49:48', 11438506, 'd')
(356, '2005-05-10T07:53:48', 11438870, 'd')
(331, '2005-05-10T07:55:36', 11439234, 'd')
(207, '2005-05-10T06:41:00', 11962302, 'd')
(168, '2005-05-10T06:45:42', 11963030, 'd')
(587, '2005-05-10T06:52:42', 11963758, 'd')
(611, '2005-05-10T06:57:18', 11964486, 'd')
(663, '2005-05-10T06:59:48', 11964850, 'd')
(633, '2005-05-10T07:10:06', 11965942, 'd')
(659, '2005-05-10T07:13:54', 11967034, 'd')
(584, '2005-05-10T07:16:30', 11967398, 'd')
(498, '2005-05-10T06:42:00', 12163594, 'd')
(498, '2005-05-10T07:42:00', 12168326, 'd')
(498, '2005-05-10T06:36:00', 12244038, 'd')
(545, '2005-05-10T06:39:36', 12244766, 'd')
(553, '2005-05-10T06:42:00', 12245130, 'd')
(379, '2005-05-10T06:48:18', 12245494, 'd')
(220, '2005-05-10T06:53:42', 12245858, 'd')
(179, '2005-05-10T07:04:54', 12246222, 'd')
(554, '2005-05-10T06:17:24', 12351054, 'd')
(143, '2005-05-10T06:19:24', 12351418, 'd')
(494, '2005-05-10T06:24:00', 12351782, 'd')
(328, '2005-05-10T06:26:48', 12352146, 'd')
(439, '2005-05-10T06:31:54', 12352510, 'd')
(203, '2005-05-10T06:34:54', 12352874, 'd')
(538, '2005-05-10T06:39:00', 12353602, 'd')
(611, '2005-05-10T06:44:30', 12353966, 'd')
(554, '2005-05-10T07:17:24', 12356514, 'd')
(143, '2005-05-10T07:19:24', 12356878, 'd')
(494, '2005-05-10T07:24:00', 12357242, 'd')
(328, '2005-05-10T07:26:48', 12357606, 'd')
(439, '2005-05-10T07:31:54', 12357970, 'd')
(203, '2005-05-10T07:34:54', 12358334, 'd')
(538, '2005-05-10T07:39:00', 12359062, 'd')
(611, '2005-05-10T07:44:30', 12359426, 'd')
(300, '2005-05-10T06:02:42', 12479182, 'd')
(277, '2005-05-10T06:03:42', 12479546, 'd')
(629, '2005-05-10T06:06:30', 12480274, 'd')
(623, '2005-05-10T06:10:36', 12480638, 'd')
(606, '2005-05-10T06:15:18', 12481002, 'd')
(592, '2005-05-10T06:17:06', 12481730, 'd')
(611, '2005-05-10T06:22:24', 12482458, 'd')
(300, '2005-05-10T06:32:42', 12485006, 'd')
(277, '2005-05-10T06:33:42', 12485370, 'd')
(629, '2005-05-10T06:36:30', 12486098, 'd')
(623, '2005-05-10T06:40:36', 12486462, 'd')
(606, '2005-05-10T06:45:18', 12486826, 'd')
(592, '2005-05-10T06:47:06', 12487554, 'd')
(611, '2005-05-10T06:52:24', 12488282, 'd')
(300, '2005-05-10T07:02:42', 12490830, 'd')
(277, '2005-05-10T07:03:42', 12491194, 'd')
(629, '2005-05-10T07:06:30', 12491922, 'd')
(623, '2005-05-10T07:10:36', 12492286, 'd')
(606, '2005-05-10T07:15:18', 12492650, 'd')
(592, '2005-05-10T07:17:06', 12493378, 'd')
(611, '2005-05-10T07:22:24', 12494106, 'd')
(300, '2005-05-10T07:32:42', 12496654, 'd')
(277, '2005-05-10T07:33:42', 12497018, 'd')
(629, '2005-05-10T07:36:30', 12497746, 'd')
(623, '2005-05-10T07:40:36', 12498110, 'd')
(606, '2005-05-10T07:45:18', 12498474, 'd')
(592, '2005-05-10T07:47:06', 12499202, 'd')
(611, '2005-05-10T07:52:24', 12499930, 'd')
(587, '2005-05-10T06:02:00', 12693578, 'd')
(611, '2005-05-10T06:06:48', 12694306, 'd')
(592, '2005-05-10T06:11:06', 12695034, 'd')
(606, '2005-05-10T06:15:24', 12695762, 'd')
(623, '2005-05-10T06:18:30', 12696126, 'd')
(629, '2005-05-10T06:21:36', 12696490, 'd')
(601, '2005-05-10T06:24:12', 12696854, 'd')
(277, '2005-05-10T06:26:18', 12697218, 'd')
(587, '2005-05-10T06:32:00', 12699402, 'd')
(611, '2005-05-10T06:36:48', 12700130, 'd')
(592, '2005-05-10T06:41:06', 12700858, 'd')
(606, '2005-05-10T06:45:24', 12701586, 'd')
(623, '2005-05-10T06:48:30', 12701950, 'd')
(629, '2005-05-10T06:51:36', 12702314, 'd')
(601, '2005-05-10T06:54:12', 12702678, 'd')
(277, '2005-05-10T06:56:18', 12703042, 'd')
(587, '2005-05-10T07:02:00', 12705226, 'd')
(611, '2005-05-10T07:06:48', 12705954, 'd')
(592, '2005-05-10T07:11:06', 12706682, 'd')
(606, '2005-05-10T07:15:24', 12707410, 'd')
(623, '2005-05-10T07:18:30', 12707774, 'd')
(629, '2005-05-10T07:21:36', 12708138, 'd')
(601, '2005-05-10T07:24:12', 12708502, 'd')
(277, '2005-05-10T07:26:18', 12708866, 'd')
(587, '2005-05-10T07:32:00', 12711050, 'd')
(611, '2005-05-10T07:36:48', 12711778, 'd')
(592, '2005-05-10T07:41:06', 12712506, 'd')
(606, '2005-05-10T07:45:24', 12713234, 'd')
(623, '2005-05-10T07:48:30', 12713598, 'd')
(629, '2005-05-10T07:51:36', 12713962, 'd')
(601, '2005-05-10T07:54:12', 12714326, 'd')
(277, '2005-05-10T07:56:18', 12714690, 'd')
(633, '2005-05-10T06:34:12', 12917074, 'd')
(633, '2005-05-10T07:34:12', 12935274, 'd')
(346, '2005-05-10T06:20:00', 13397190, 'd')
(349, '2005-05-10T06:21:30', 13397554, 'd')
(437, '2005-05-10T06:24:30', 13397918, 'd')
(466, '2005-05-10T06:27:54', 13398282, 'd')
(188, '2005-05-10T06:31:12', 13398646, 'd')
(344, '2005-05-10T06:33:30', 13399010, 'd')
(356, '2005-05-10T06:36:30', 13399374, 'd')
(409, '2005-05-10T06:38:30', 13399738, 'd')
(240, '2005-05-10T06:43:24', 13400466, 'd')
(611, '2005-05-10T06:46:00', 13400830, 'd')
(592, '2005-05-10T06:49:30', 13401558, 'd')
(606, '2005-05-10T06:55:48', 13402286, 'd')
(623, '2005-05-10T06:58:18', 13402650, 'd')
(494, '2005-05-10T07:10:24', 13405198, 'd')
(401, '2005-05-10T06:16:36', 13611922, 'd')
(297, '2005-05-10T06:22:30', 13612284, 'd')
(456, '2005-05-10T06:25:30', 13612646, 'd')
(542, '2005-05-10T06:28:30', 13613008, 'd')
(520, '2005-05-10T06:30:42', 13613370, 'd')
(401, '2005-05-10T07:16:36', 13619524, 'd')
(297, '2005-05-10T07:22:30', 13619886, 'd')
(456, '2005-05-10T07:25:30', 13620248, 'd')
(542, '2005-05-10T07:28:30', 13620610, 'd')
(520, '2005-05-10T07:30:42', 13620972, 'd')
(627, '2005-05-10T07:43:24', 115586, 'dp')
(658, '2005-05-10T07:43:54', 115950, 'dp')
(186, '2005-05-10T07:54:18', 117406, 'dp')
(285, '2005-05-10T06:52:06', 728211, 'dp')
(192, '2005-05-10T06:54:30', 728575, 'dp')
(244, '2005-05-10T06:55:12', 728939, 'dp')
(431, '2005-05-10T06:56:18', 729303, 'dp')
(563, '2005-05-10T06:58:00', 729667, 'dp')
(599, '2005-05-10T06:58:36', 730031, 'dp')
(592, '2005-05-10T06:59:18', 730395, 'dp')
(605, '2005-05-10T07:00:18', 730759, 'dp')
(656, '2005-05-10T07:01:06', 731123, 'dp')
(340, '2005-05-10T06:33:18', 784996, 'dp')
(285, '2005-05-10T06:34:36', 785360, 'dp')
(244, '2005-05-10T06:38:42', 786088, 'dp')
(431, '2005-05-10T06:39:48', 786452, 'dp')
(263, '2005-05-10T06:48:12', 787180, 'dp')
(363, '2005-05-10T06:54:00', 787908, 'dp')
(340, '2005-05-10T07:33:18', 789364, 'dp')
(285, '2005-05-10T07:34:36', 789728, 'dp')
(244, '2005-05-10T07:38:42', 790456, 'dp')
(431, '2005-05-10T07:39:48', 790820, 'dp')
(263, '2005-05-10T07:48:12', 791548, 'dp')
(363, '2005-05-10T07:54:00', 792276, 'dp')
(285, '2005-05-10T06:18:00', 850518, 'dp')
(192, '2005-05-10T06:20:24', 850882, 'dp')
(244, '2005-05-10T06:21:12', 851246, 'dp')
(431, '2005-05-10T06:22:12', 851610, 'dp')
(563, '2005-05-10T06:24:00', 851974, 'dp')
(599, '2005-05-10T06:24:36', 852338, 'dp')
(592, '2005-05-10T06:25:18', 852702, 'dp')
(605, '2005-05-10T06:26:18', 853066, 'dp')
(656, '2005-05-10T06:27:06', 853430, 'dp')
(655, '2005-05-10T06:40:06', 854158, 'dp')
(605, '2005-05-10T06:41:06', 854522, 'dp')
(592, '2005-05-10T06:42:24', 854886, 'dp')
(263, '2005-05-10T06:43:00', 855250, 'dp')
(611, '2005-05-10T06:45:54', 855614, 'dp')
(363, '2005-05-10T06:47:42', 855978, 'dp')
(191, '2005-05-10T06:55:42', 856706, 'dp')
(168, '2005-05-10T06:56:18', 857070, 'dp')
(264, '2005-05-10T06:58:12', 857434, 'dp')
(207, '2005-05-10T06:59:12', 857798, 'dp')
(274, '2005-05-10T07:01:18', 858162, 'dp')
(472, '2005-05-10T07:02:36', 858526, 'dp')
(552, '2005-05-10T07:03:24', 858890, 'dp')
(520, '2005-05-10T07:09:30', 859618, 'dp')
(285, '2005-05-10T07:18:00', 861074, 'dp')
(192, '2005-05-10T07:20:24', 861438, 'dp')
(244, '2005-05-10T07:21:12', 861802, 'dp')
(431, '2005-05-10T07:22:12', 862166, 'dp')
(563, '2005-05-10T07:24:00', 862530, 'dp')
(599, '2005-05-10T07:24:36', 862894, 'dp')
(592, '2005-05-10T07:25:18', 863258, 'dp')
(605, '2005-05-10T07:26:18', 863622, 'dp')
(656, '2005-05-10T07:27:06', 863986, 'dp')
(655, '2005-05-10T07:40:06', 864714, 'dp')
(605, '2005-05-10T07:41:06', 865078, 'dp')
(592, '2005-05-10T07:42:24', 865442, 'dp')
(263, '2005-05-10T07:43:00', 865806, 'dp')
(611, '2005-05-10T07:45:54', 866170, 'dp')
(363, '2005-05-10T07:47:42', 866534, 'dp')
(191, '2005-05-10T07:55:42', 867262, 'dp')
(168, '2005-05-10T07:56:18', 867626, 'dp')
(264, '2005-05-10T07:58:12', 867990, 'dp')
(207, '2005-05-10T07:59:12', 868354, 'dp')
(656, '2005-05-10T06:05:12', 1073652, 'dp')
(605, '2005-05-10T06:06:00', 1074016, 'dp')
(592, '2005-05-10T06:07:06', 1074380, 'dp')
(599, '2005-05-10T06:07:48', 1074744, 'dp')
(563, '2005-05-10T06:08:30', 1075108, 'dp')
(431, '2005-05-10T06:10:12', 1075472, 'dp')
(244, '2005-05-10T06:11:12', 1075836, 'dp')
(192, '2005-05-10T06:12:00', 1076200, 'dp')
(285, '2005-05-10T06:14:24', 1076564, 'dp')
(520, '2005-05-10T06:24:12', 1078020, 'dp')
(552, '2005-05-10T06:29:36', 1078748, 'dp')
(472, '2005-05-10T06:30:24', 1079112, 'dp')
(274, '2005-05-10T06:31:36', 1079476, 'dp')
(207, '2005-05-10T06:33:42', 1079840, 'dp')
(264, '2005-05-10T06:34:48', 1080204, 'dp')
(168, '2005-05-10T06:36:36', 1080568, 'dp')
(191, '2005-05-10T06:37:18', 1080932, 'dp')
(363, '2005-05-10T06:44:00', 1081660, 'dp')
(611, '2005-05-10T06:45:48', 1082024, 'dp')
(663, '2005-05-10T06:47:24', 1082388, 'dp')
(658, '2005-05-10T06:47:54', 1082752, 'dp')
(656, '2005-05-10T07:05:12', 1083480, 'dp')
(605, '2005-05-10T07:06:00', 1083844, 'dp')
(592, '2005-05-10T07:07:06', 1084208, 'dp')
(599, '2005-05-10T07:07:48', 1084572, 'dp')
(563, '2005-05-10T07:08:30', 1084936, 'dp')
(431, '2005-05-10T07:10:12', 1085300, 'dp')
(244, '2005-05-10T07:11:12', 1085664, 'dp')
(192, '2005-05-10T07:12:00', 1086028, 'dp')
(285, '2005-05-10T07:14:24', 1086392, 'dp')
(520, '2005-05-10T07:24:12', 1087848, 'dp')
(552, '2005-05-10T07:29:36', 1088576, 'dp')
(472, '2005-05-10T07:30:24', 1088940, 'dp')
(274, '2005-05-10T07:31:36', 1089304, 'dp')
(207, '2005-05-10T07:33:42', 1089668, 'dp')
(264, '2005-05-10T07:34:48', 1090032, 'dp')
(168, '2005-05-10T07:36:36', 1090396, 'dp')
(191, '2005-05-10T07:37:18', 1090760, 'dp')
(363, '2005-05-10T07:44:00', 1091488, 'dp')
(611, '2005-05-10T07:45:48', 1091852, 'dp')
(663, '2005-05-10T07:47:24', 1092216, 'dp')
(658, '2005-05-10T07:47:54', 1092580, 'dp')
(552, '2005-05-10T05:59:54', 1245824, 'dp')
(472, '2005-05-10T06:00:48', 1246188, 'dp')
(274, '2005-05-10T06:02:06', 1246552, 'dp')
(207, '2005-05-10T06:04:12', 1246916, 'dp')
(264, '2005-05-10T06:05:12', 1247280, 'dp')
(168, '2005-05-10T06:07:06', 1247644, 'dp')
(191, '2005-05-10T06:07:42', 1248008, 'dp')
(363, '2005-05-10T06:13:48', 1248736, 'dp')
(611, '2005-05-10T06:15:36', 1249100, 'dp')
(663, '2005-05-10T06:17:18', 1249464, 'dp')
(658, '2005-05-10T06:17:48', 1249828, 'dp')
(656, '2005-05-10T06:33:00', 1250556, 'dp')
(605, '2005-05-10T06:33:54', 1250920, 'dp')
(592, '2005-05-10T06:35:00', 1251284, 'dp')
(599, '2005-05-10T06:35:42', 1251648, 'dp')
(563, '2005-05-10T06:36:24', 1252012, 'dp')
(431, '2005-05-10T06:38:12', 1252376, 'dp')
(244, '2005-05-10T06:39:12', 1252740, 'dp')
(192, '2005-05-10T06:39:54', 1253104, 'dp')
(285, '2005-05-10T06:42:24', 1253468, 'dp')
(520, '2005-05-10T06:54:24', 1254924, 'dp')
(552, '2005-05-10T06:59:54', 1255652, 'dp')
(472, '2005-05-10T07:00:48', 1256016, 'dp')
(274, '2005-05-10T07:02:06', 1256380, 'dp')
(207, '2005-05-10T07:04:12', 1256744, 'dp')
(264, '2005-05-10T07:05:12', 1257108, 'dp')
(168, '2005-05-10T07:07:06', 1257472, 'dp')
(191, '2005-05-10T07:07:42', 1257836, 'dp')
(363, '2005-05-10T07:13:48', 1258564, 'dp')
(611, '2005-05-10T07:15:36', 1258928, 'dp')
(663, '2005-05-10T07:17:18', 1259292, 'dp')
(658, '2005-05-10T07:17:48', 1259656, 'dp')
(656, '2005-05-10T07:33:00', 1260384, 'dp')
(605, '2005-05-10T07:33:54', 1260748, 'dp')
(592, '2005-05-10T07:35:00', 1261112, 'dp')
(599, '2005-05-10T07:35:42', 1261476, 'dp')
(563, '2005-05-10T07:36:24', 1261840, 'dp')
(431, '2005-05-10T07:38:12', 1262204, 'dp')
(244, '2005-05-10T07:39:12', 1262568, 'dp')
(192, '2005-05-10T07:39:54', 1262932, 'dp')
(285, '2005-05-10T07:42:24', 1263296, 'dp')
(520, '2005-05-10T07:54:24', 1264752, 'dp')
(552, '2005-05-10T07:59:54', 1265480, 'dp')
(655, '2005-05-10T06:10:42', 1607692, 'dp')
(605, '2005-05-10T06:11:12', 1608056, 'dp')
(592, '2005-05-10T06:12:06', 1608420, 'dp')
(263, '2005-05-10T06:12:36', 1608784, 'dp')
(611, '2005-05-10T06:15:12', 1609148, 'dp')
(363, '2005-05-10T06:16:42', 1609512, 'dp')
(191, '2005-05-10T06:25:12', 1610240, 'dp')
(168, '2005-05-10T06:25:48', 1610604, 'dp')
(264, '2005-05-10T06:27:42', 1610968, 'dp')
(207, '2005-05-10T06:28:42', 1611332, 'dp')
(274, '2005-05-10T06:31:00', 1611696, 'dp')
(472, '2005-05-10T06:32:18', 1612060, 'dp')
(552, '2005-05-10T06:33:06', 1612424, 'dp')
(520, '2005-05-10T06:39:12', 1613152, 'dp')
(285, '2005-05-10T06:46:00', 1614608, 'dp')
(192, '2005-05-10T06:48:24', 1614972, 'dp')
(244, '2005-05-10T06:49:12', 1615336, 'dp')
(431, '2005-05-10T06:50:12', 1615700, 'dp')
(563, '2005-05-10T06:51:54', 1616064, 'dp')
(599, '2005-05-10T06:52:36', 1616428, 'dp')
(592, '2005-05-10T06:53:12', 1616792, 'dp')
(605, '2005-05-10T06:54:18', 1617156, 'dp')
(656, '2005-05-10T06:55:06', 1617520, 'dp')
(655, '2005-05-10T07:10:42', 1618248, 'dp')
(605, '2005-05-10T07:11:12', 1618612, 'dp')
(592, '2005-05-10T07:12:06', 1618976, 'dp')
(263, '2005-05-10T07:12:36', 1619340, 'dp')
(611, '2005-05-10T07:15:12', 1619704, 'dp')
(363, '2005-05-10T07:16:42', 1620068, 'dp')
(191, '2005-05-10T07:25:12', 1620796, 'dp')
(168, '2005-05-10T07:25:48', 1621160, 'dp')
(264, '2005-05-10T07:27:42', 1621524, 'dp')
(207, '2005-05-10T07:28:42', 1621888, 'dp')
(274, '2005-05-10T07:31:00', 1622252, 'dp')
(472, '2005-05-10T07:32:18', 1622616, 'dp')
(552, '2005-05-10T07:33:06', 1622980, 'dp')
(520, '2005-05-10T07:39:12', 1623708, 'dp')
(285, '2005-05-10T07:46:00', 1625164, 'dp')
(192, '2005-05-10T07:48:24', 1625528, 'dp')
(244, '2005-05-10T07:49:12', 1625892, 'dp')
(431, '2005-05-10T07:50:12', 1626256, 'dp')
(563, '2005-05-10T07:51:54', 1626620, 'dp')
(599, '2005-05-10T07:52:36', 1626984, 'dp')
(592, '2005-05-10T07:53:12', 1627348, 'dp')
(605, '2005-05-10T07:54:18', 1627712, 'dp')
(656, '2005-05-10T07:55:06', 1628076, 'dp')
(340, '2005-05-10T06:12:42', 2079098, 'dp')
(285, '2005-05-10T06:14:06', 2079462, 'dp')
(192, '2005-05-10T06:16:30', 2079826, 'dp')
(244, '2005-05-10T06:17:12', 2080190, 'dp')
(431, '2005-05-10T06:18:18', 2080554, 'dp')
(563, '2005-05-10T06:20:00', 2080918, 'dp')
(599, '2005-05-10T06:20:36', 2081282, 'dp')
(592, '2005-05-10T06:21:18', 2081646, 'dp')
